ts_micro,frame,wheel
1562626274077,3904,142
1562626274132,3905,141
1562626274161,3906,139
1562626274211,3907,139
1562626274263,3908,136
1562626274302,3909,134
1562626274324,3910,136
1562626274353,3911,136
1562626274400,3912,136
1562626274432,3913,136
1562626274488,3914,141
1562626274520,3915,145
1562626274558,3916,150
1562626274599,3917,150
1562626274641,3918,150
1562626274673,3919,147
1562626274705,3920,144
1562626274756,3921,142
1562626274788,3922,140
1562626274834,3923,144
1562626274864,3924,148
1562626274913,3925,156
1562626274947,3926,163
1562626274981,3927,169
1562626275023,3928,172
1562626275076,3929,174
1562626275132,3930,176
1562626275153,3931,179
1562626275186,3932,185
1562626275220,3933,188
1562626275253,3934,186
1562626275296,3935,182
1562626275328,3936,170
1562626275378,3937,161
1562626275412,3938,158
1562626275456,3939,155
1562626275490,3940,159
1562626275523,3941,177
1562626275568,3942,182
1562626275600,3943,188
1562626275652,3944,196
1562626275689,3945,196
1562626275729,3946,196
1562626275772,3947,186
1562626275795,3948,169
1562626275857,3949,155
1562626275896,3950,151
1562626275935,3951,148
1562626275956,3952,144
1562626275999,3953,142
1562626276031,3954,139
1562626276066,3955,134
1562626276112,3956,126
1562626276147,3957,126
1562626276194,3958,131
1562626276227,3959,136
1562626276273,3960,136
1562626276305,3961,136
1562626276354,3962,142
1562626276388,3963,149
1562626276421,3964,150
1562626276464,3965,155
1562626276497,3966,157
1562626276547,3967,158
1562626276574,3968,167
1562626276627,3969,176
1562626276674,3970,185
1562626276706,3971,188
1562626276751,3972,190
1562626276769,3973,188
1562626276819,3974,182
1562626276852,3975,177
1562626276898,3976,176
1562626276931,3977,174
1562626276968,3978,170
1562626277012,3979,171
1562626277039,3980,171
1562626277087,3981,167
1562626277124,3982,169
1562626277169,3983,169
1562626277201,3984,162
1562626277235,3985,145
1562626277284,3986,133
1562626277322,3987,129
1562626277365,3988,129
1562626277401,3989,130
1562626277444,3990,130
1562626277497,3991,129
1562626277530,3992,129
1562626277566,3993,131
1562626277586,3994,133
1562626277633,3995,137
1562626277665,3996,139
1562626277713,3997,142
1562626277745,3998,154
1562626277793,3999,166
1562626277827,4000,175
1562626277862,4001,178
1562626277905,4002,177
1562626277938,4003,185
1562626277985,4004,189
1562626278021,4005,190
1562626278068,4006,190
1562626278101,4007,188
1562626278134,4008,184
1562626278174,4009,177
1562626278222,4010,166
1562626278276,4011,158
1562626278333,4012,155
1562626278360,4013,153
1562626278375,4014,153
1562626278396,4015,152
1562626278451,4016,156
1562626278483,4017,166
1562626278528,4018,169
1562626278563,4019,174
1562626278609,4020,179
1562626278638,4021,180
1562626278673,4022,180
1562626278727,4023,182
1562626278758,4024,183
1562626278800,4025,183
1562626278835,4026,183
1562626278884,4027,183
1562626278916,4028,180
1562626278962,4029,177
1562626278994,4030,174
1562626279027,4031,174
1562626279094,4032,174
1562626279126,4033,175
1562626279162,4034,179
1562626279189,4035,179
1562626279234,4036,177
1562626279266,4037,170
1562626279299,4038,155
1562626279347,4039,146
1562626279378,4040,145
1562626279422,4041,143
1562626279462,4042,144
1562626279505,4043,137
1562626279539,4044,135
1562626279571,4045,136
1562626279620,4046,134
1562626279651,4047,136
1562626279697,4048,138
1562626279732,4049,141
1562626279779,4050,142
1562626279811,4051,141
1562626279857,4052,141
1562626279909,4053,140
1562626279950,4054,138
1562626279975,4055,136
1562626280003,4056,134
1562626280052,4057,134
1562626280083,4058,136
1562626280116,4059,136
1562626280161,4060,137
1562626280196,4061,137
1562626280242,4062,141
1562626280276,4063,136
1562626280324,4064,129
1562626280356,4065,127
1562626280403,4066,124
1562626280435,4067,124
1562626280467,4068,124
1562626280516,4069,125
1562626280551,4070,126
1562626280596,4071,134
1562626280632,4072,142
1562626280675,4073,150
1562626280725,4074,153
1562626280751,4075,158
1562626280790,4076,165
1562626280821,4077,166
1562626280868,4078,168
1562626280900,4079,172
1562626280949,4080,175
1562626280981,4081,174
1562626281013,4082,173
1562626281063,4083,174
1562626281099,4084,175
1562626281143,4085,176
1562626281174,4086,177
1562626281217,4087,180
1562626281256,4088,188
1562626281299,4089,196
1562626281333,4090,198
1562626281365,4091,196
1562626281414,4092,196
1562626281450,4093,193
1562626281520,4094,186
1562626281558,4095,187
1562626281589,4096,188
1562626281608,4097,186
1562626281631,4098,179
1562626281683,4099,164
1562626281718,4100,153
1562626281763,4101,152
1562626281797,4102,151
1562626281843,4103,151
1562626281875,4104,151
1562626281909,4105,149
1562626281956,4106,152
1562626281988,4107,153
1562626282035,4108,156
1562626282069,4109,158
1562626282117,4110,158
1562626282145,4111,154
1562626282183,4112,149
1562626282231,4113,147
1562626282262,4114,144
1562626282324,4115,134
1562626282355,4116,126
1562626282399,4117,125
1562626282424,4118,125
1562626282458,4119,125
1562626282502,4120,125
1562626282534,4121,125
1562626282585,4122,124
1562626282617,4123,125
1562626282664,4124,125
1562626282697,4125,125
1562626282732,4126,130
1562626282774,4127,133
1562626282807,4128,134
1562626282856,4129,139
1562626282890,4130,145
1562626282926,4131,151
1562626282963,4132,158
1562626283013,4133,168
1562626283048,4134,176
1562626283078,4135,182
1562626283118,4136,188
1562626283159,4137,186
1562626283204,4138,185
1562626283236,4139,183
1562626283285,4140,182
1562626283318,4141,180
1562626283349,4142,180
1562626283396,4143,180
1562626283437,4144,180
1562626283474,4145,178
1562626283510,4146,180
1562626283556,4147,174
1562626283591,4148,170
1562626283622,4149,168
1562626283668,4150,164
1562626283703,4151,164
1562626283751,4152,164
1562626283783,4153,163
1562626283841,4154,158
1562626283875,4155,156
1562626283904,4156,157
1562626283937,4157,156
1562626283972,4158,158
1562626284022,4159,160
1562626284057,4160,161
1562626284099,4161,162
1562626284134,4162,161
1562626284183,4163,161
1562626284214,4164,159
1562626284247,4165,154
1562626284294,4166,153
1562626284326,4167,151
1562626284371,4168,151
1562626284402,4169,149
1562626284455,4170,148
1562626284488,4171,146
1562626284519,4172,144
1562626284565,4173,145
1562626284598,4174,144
1562626284659,4175,145
1562626284692,4176,145
1562626284725,4177,143
1562626284760,4178,146
1562626284794,4179,151
1562626284837,4180,150
1562626284870,4181,150
1562626284918,4182,152
1562626284950,4183,152
1562626284999,4184,152
1562626285031,4185,151
1562626285062,4186,153
1562626285112,4187,155
1562626285144,4188,155
1562626285191,4189,155
1562626285224,4190,153
1562626285272,4191,153
1562626285302,4192,153
1562626285336,4193,154
1562626285382,4194,151
1562626285415,4195,151
1562626285477,4196,152
1562626285525,4197,152
1562626285540,4198,151
1562626285568,4199,148
1562626285625,4200,143
1562626285667,4201,141
1562626285689,4202,131
1562626285738,4203,129
1562626285770,4204,131
1562626285819,4205,129
1562626285854,4206,133
1562626285907,4207,136
1562626285931,4208,135
1562626285963,4209,139
1562626286008,4210,142
1562626286039,4211,147
1562626286087,4212,153
1562626286123,4213,158
1562626286167,4214,158
1562626286200,4215,159
1562626286233,4216,160
1562626286283,4217,159
1562626286315,4218,157
1562626286369,4219,156
1562626286389,4220,155
1562626286444,4221,151
1562626286476,4222,153
1562626286502,4223,155
1562626286557,4224,155
1562626286590,4225,156
1562626286633,4226,156
1562626286663,4227,155
1562626286713,4228,151
1562626286750,4229,154
1562626286781,4230,152
1562626286828,4231,151
1562626286859,4232,150
1562626286903,4233,153
1562626286948,4234,156
1562626287003,4235,159
1562626287032,4236,163
1562626287063,4237,166
1562626287112,4238,168
1562626287128,4239,169
1562626287179,4240,172
1562626287232,4241,175
1562626287262,4242,179
1562626287288,4243,183
1562626287315,4244,184
1562626287371,4245,185
1562626287401,4246,185
1562626287453,4247,182
1562626287487,4248,174
1562626287529,4249,169
1562626287564,4250,169
1562626287609,4251,172
1562626287639,4252,174
1562626287671,4253,179
1562626287728,4254,183
1562626287781,4255,188
1562626287808,4256,188
1562626287841,4257,189
1562626287882,4258,188
1562626287915,4259,187
1562626287961,4260,186
1562626287995,4261,185
1562626288030,4262,184
1562626288078,4263,182
1562626288106,4264,178
1562626288151,4265,176
1562626288186,4266,174
1562626288221,4267,172
1562626288260,4268,172
1562626288295,4269,174
1562626288347,4270,177
1562626288379,4271,179
1562626288432,4272,179
1562626288461,4273,179
1562626288495,4274,177
1562626288537,4275,174
1562626288590,4276,169
1562626288634,4277,169
1562626288660,4278,171
1562626288695,4279,169
1562626288724,4280,168
1562626288779,4281,169
1562626288811,4282,166
1562626288843,4283,159
1562626288895,4284,155
1562626288930,4285,151
1562626288975,4286,145
1562626289004,4287,140
1562626289061,4288,139
1562626289086,4289,141
1562626289111,4290,140
1562626289161,4291,139
1562626289191,4292,137
1562626289239,4293,134
1562626289284,4294,127
1562626289321,4295,125
1562626289364,4296,125
1562626289402,4297,126
1562626289448,4298,127
1562626289466,4299,128
1562626289513,4300,128
1562626289544,4301,127
1562626289586,4302,125
1562626289628,4303,124
1562626289657,4304,124
1562626289704,4305,125
1562626289737,4306,126
1562626289783,4307,127
1562626289816,4308,133
1562626289863,4309,139
1562626289897,4310,145
1562626289943,4311,148
1562626289975,4312,151
1562626290003,4313,152
1562626290057,4314,152
1562626290089,4315,151
1562626290132,4316,156
1562626290181,4317,163
1562626290229,4318,166
1562626290260,4319,167
1562626290282,4320,170
1562626290329,4321,172
1562626290361,4322,172
1562626290408,4323,174
1562626290442,4324,175
1562626290488,4325,177
1562626290520,4326,182
1562626290552,4327,182
1562626290597,4328,182
1562626290633,4329,183
1562626290679,4330,186
1562626290713,4331,188
1562626290761,4332,185
1562626290797,4333,183
1562626290828,4334,183
1562626290872,4335,186
1562626290905,4336,191
1562626290951,4337,193
1562626290999,4338,194
1562626291046,4339,193
1562626291071,4340,191
1562626291097,4341,186
1562626291144,4342,171
1562626291177,4343,162
1562626291218,4344,161
1562626291258,4345,155
1562626291301,4346,142
1562626291338,4347,134
1562626291371,4348,132
1562626291419,4349,125
1562626291457,4350,124
1562626291498,4351,124
1562626291528,4352,124
1562626291582,4353,126
1562626291614,4354,142
1562626291657,4355,153
1562626291697,4356,167
1562626291731,4357,177
1562626291770,4358,183
1562626291825,4359,182
1562626291870,4360,179
1562626291896,4361,174
1562626291931,4362,164
1562626291962,4363,151
1562626291992,4364,141
1562626292042,4365,136
1562626292076,4366,161
1562626292125,4367,190
1562626292154,4368,202
1562626292203,4369,200
1562626292236,4370,201
1562626292267,4371,200
1562626292316,4372,194
1562626292348,4373,184
1562626292392,4374,161
1562626292424,4375,129
1562626292473,4376,124
1562626292509,4377,124
1562626292540,4378,124
1562626292586,4379,126
1562626292639,4380,136
1562626292685,4381,134
1562626292702,4382,136
1562626292745,4383,133
1562626292780,4384,136
1562626292825,4385,144
1562626292857,4386,162
1562626292896,4387,172
1562626292937,4388,172
1562626292971,4389,172
1562626293024,4390,174
1562626293057,4391,176
1562626293098,4392,180
1562626293129,4393,186
1562626293161,4394,190
1562626293214,4395,191
1562626293246,4396,193
1562626293296,4397,192
1562626293329,4398,191
1562626293369,4399,191
1562626293399,4400,191
1562626293459,4401,195
1562626293497,4402,197
1562626293516,4403,199
1562626293562,4404,201
1562626293601,4405,199
1562626293645,4406,196
1562626293680,4407,194
1562626293706,4408,188
1562626293759,4409,170
1562626293801,4410,160
1562626293834,4411,155
1562626293863,4412,152
1562626293920,4413,145
1562626293949,4414,142
1562626293981,4415,139
1562626294028,4416,130
1562626294060,4417,125
1562626294108,4418,125
1562626294139,4419,125
1562626294188,4420,125
1562626294239,4421,125
1562626294290,4422,126
1562626294319,4423,126
1562626294337,4424,138
1562626294380,4425,144
1562626294415,4426,148
1562626294460,4427,154
1562626294494,4428,161
1562626294539,4429,166
1562626294570,4430,171
1562626294602,4431,175
1562626294653,4432,176
1562626294683,4433,177
1562626294729,4434,177
1562626294775,4435,175
1562626294810,4436,176
1562626294843,4437,175
1562626294879,4438,176
1562626294924,4439,176
1562626294959,4440,174
1562626295002,4441,175
1562626295051,4442,176
1562626295093,4443,177
1562626295127,4444,177
1562626295151,4445,176
1562626295195,4446,177
1562626295227,4447,185
1562626295276,4448,196
1562626295307,4449,199
1562626295353,4450,199
1562626295390,4451,199
1562626295425,4452,201
1562626295467,4453,197
1562626295499,4454,194
1562626295548,4455,190
1562626295582,4456,179
1562626295626,4457,164
1562626295666,4458,152
1562626295698,4459,152
1562626295738,4460,153
1562626295770,4461,151
1562626295821,4462,147
1562626295873,4463,143
1562626295919,4464,143
1562626295942,4465,145
1562626295977,4466,147
1562626296012,4467,147
1562626296044,4468,147
1562626296092,4469,145
1562626296132,4470,145
1562626296179,4471,145
1562626296205,4472,144
1562626296252,4473,142
1562626296283,4474,142
1562626296324,4475,141
1562626296366,4476,139
1562626296399,4477,139
1562626296447,4478,137
1562626296479,4479,135
1562626296527,4480,131
1562626296561,4481,128
1562626296594,4482,125
1562626296636,4483,125
1562626296685,4484,122
1562626296731,4485,119
1562626296751,4486,120
1562626296792,4487,124
1562626296830,4488,124
1562626296861,4489,125
1562626296913,4490,124
1562626296946,4491,123
1562626296989,4492,125
1562626297021,4493,126
1562626297070,4494,126
1562626297101,4495,131
1562626297149,4496,141
1562626297184,4497,147
1562626297217,4498,153
1562626297258,4499,161
1562626297294,4500,164
1562626297340,4501,166
1562626297372,4502,166
1562626297421,4503,171
1562626297467,4504,175
1562626297503,4505,182
1562626297544,4506,190
1562626297570,4507,191
1562626297623,4508,192
1562626297647,4509,190
1562626297691,4510,172
1562626297722,4511,166
1562626297758,4512,169
1562626297807,4513,171
1562626297837,4514,167
1562626297885,4515,160
1562626297917,4516,153
1562626297965,4517,161
1562626297995,4518,173
1562626298027,4519,177
1562626298081,4520,174
1562626298111,4521,169
1562626298155,4522,165
1562626298188,4523,159
1562626298238,4524,158
1562626298283,4525,157
1562626298332,4526,156
1562626298361,4527,153
1562626298384,4528,147
1562626298424,4529,142
1562626298474,4530,142
1562626298510,4531,144
1562626298543,4532,145
1562626298577,4533,151
1562626298626,4534,153
1562626298660,4535,154
1562626298703,4536,155
1562626298733,4537,155
1562626298785,4538,154
1562626298825,4539,150
1562626298863,4540,150
1562626298892,4541,150
1562626298932,4542,151
1562626298975,4543,153
1562626299007,4544,153
1562626299053,4545,156
1562626299100,4546,156
1562626299155,4547,153
1562626299177,4548,154
1562626299196,4549,153
1562626299246,4550,155
1562626299279,4551,155
1562626299320,4552,153
1562626299358,4553,151
1562626299404,4554,152
1562626299443,4555,152
1562626299468,4556,148
1562626299519,4557,147
1562626299552,4558,145
1562626299597,4559,145
1562626299630,4560,145
1562626299679,4561,144
1562626299709,4562,142
1562626299741,4563,142
1562626299788,4564,141
1562626299826,4565,138
1562626299873,4566,138
1562626299921,4567,136
1562626299968,4568,136
1562626299985,4569,137
1562626300030,4570,139
1562626300062,4571,139
1562626300096,4572,139
1562626300141,4573,139
1562626300173,4574,139
1562626300224,4575,139
1562626300259,4576,139
1562626300307,4577,139
1562626300338,4578,140
1562626300367,4579,141
1562626300414,4580,142
1562626300447,4581,140
1562626300493,4582,139
1562626300526,4583,139
1562626300576,4584,140
1562626300605,4585,142
1562626300640,4586,143
1562626300724,4587,144
1562626300759,4588,143
1562626300780,4589,145
1562626300798,4590,145
1562626300842,4591,143
1562626300878,4592,145
1562626300906,4593,149
1562626300958,4594,149
1562626300996,4595,148
1562626301038,4596,151
1562626301071,4597,151
1562626301117,4598,153
1562626301150,4599,156
1562626301182,4600,156
1562626301232,4601,156
1562626301265,4602,154
1562626301313,4603,154
1562626301347,4604,152
1562626301393,4605,153
1562626301425,4606,154
1562626301474,4607,155
1562626301527,4608,155
1562626301563,4609,154
1562626301590,4610,157
1562626301618,4611,159
1562626301663,4612,167
1562626301697,4613,171
1562626301746,4614,170
1562626301779,4615,170
1562626301810,4616,169
1562626301854,4617,167
1562626301886,4618,169
1562626301935,4619,172
1562626301967,4620,177
1562626302014,4621,183
1562626302048,4622,186
1562626302074,4623,191
1562626302128,4624,196
1562626302159,4625,196
1562626302207,4626,198
1562626302241,4627,198
1562626302288,4628,192
1562626302333,4629,174
1562626302373,4630,153
1562626302402,4631,145
1562626302432,4632,143
1562626302484,4633,147
1562626302516,4634,150
1562626302560,4635,153
1562626302592,4636,161
1562626302623,4637,172
1562626302674,4638,181
1562626302706,4639,191
1562626302755,4640,197
1562626302791,4641,200
1562626302834,4642,201
1562626302863,4643,201
1562626302895,4644,196
1562626302944,4645,165
1562626302977,4646,130
1562626303021,4647,128
1562626303057,4648,126
1562626303114,4649,125
1562626303149,4650,125
1562626303195,4651,124
1562626303215,4652,124
1562626303248,4653,124
1562626303294,4654,124
1562626303327,4655,124
1562626303376,4656,125
1562626303410,4657,126
1562626303455,4658,136
1562626303501,4659,145
1562626303521,4660,153
1562626303568,4661,161
1562626303599,4662,161
1562626303647,4663,160
1562626303680,4664,159
1562626303726,4665,162
1562626303759,4666,171
1562626303791,4667,183
1562626303840,4668,196
1562626303872,4669,197
1562626303928,4670,197
1562626303966,4671,199
1562626304014,4672,201
1562626304037,4673,200
1562626304081,4674,190
1562626304113,4675,177
1562626304147,4676,154
1562626304195,4677,136
1562626304228,4678,128
1562626304272,4679,125
1562626304308,4680,124
1562626304356,4681,126
1562626304390,4682,136
1562626304422,4683,148
1562626304464,4684,153
1562626304497,4685,162
1562626304547,4686,171
1562626304578,4687,179
1562626304624,4688,189
1562626304657,4689,198
1562626304689,4690,197
1562626304753,4691,197
1562626304788,4692,198
1562626304827,4693,196
1562626304849,4694,195
1562626304896,4695,196
1562626304930,4696,193
1562626304962,4697,190
1562626305008,4698,189
1562626305040,4699,188
1562626305090,4700,186
1562626305124,4701,181
1562626305170,4702,168
1562626305200,4703,158
1562626305234,4704,152
1562626305280,4705,151
1562626305313,4706,145
1562626305361,4707,139
1562626305395,4708,137
1562626305441,4709,136
1562626305476,4710,134
1562626305506,4711,135
1562626305567,4712,138
1562626305606,4713,139
1562626305634,4714,139
1562626305668,4715,138
1562626305715,4716,139
1562626305746,4717,141
1562626305780,4718,140
1562626305826,4719,141
1562626305862,4720,139
1562626305909,4721,139
1562626305939,4722,136
1562626305988,4723,133
1562626306017,4724,129
1562626306050,4725,128
1562626306098,4726,125
1562626306131,4727,129
1562626306176,4728,133
1562626306213,4729,136
1562626306258,4730,136
1562626306292,4731,142
1562626306355,4732,147
1562626306389,4733,152
1562626306418,4734,157
1562626306449,4735,163
1562626306483,4736,163
1562626306531,4737,160
1562626306562,4738,161
1562626306614,4739,159
1562626306647,4740,158
1562626306679,4741,154
1562626306720,4742,158
1562626306756,4743,161
1562626306801,4744,162
1562626306836,4745,169
1562626306883,4746,175
1562626306916,4747,182
1562626306962,4748,190
1562626306995,4749,193
1562626307028,4750,191
1562626307078,4751,190
1562626307111,4752,186
1562626307177,4753,180
1562626307222,4754,171
1562626307241,4755,165
1562626307266,4756,158
1562626307295,4757,154
1562626307353,4758,154
1562626307377,4759,153
1562626307425,4760,153
1562626307462,4761,150
1562626307510,4762,148
1562626307544,4763,148
1562626307576,4764,147
1562626307627,4765,150
1562626307652,4766,151
1562626307699,4767,152
1562626307731,4768,152
1562626307781,4769,153
1562626307812,4770,154
1562626307844,4771,155
1562626307890,4772,156
1562626307923,4773,156
1562626307985,4774,155
1562626308021,4775,150
1562626308054,4776,145
1562626308084,4777,145
1562626308117,4778,144
1562626308162,4779,140
1562626308202,4780,140
1562626308246,4781,139
1562626308278,4782,136
1562626308325,4783,137
1562626308359,4784,138
1562626308402,4785,139
1562626308435,4786,142
1562626308466,4787,141
1562626308518,4788,139
1562626308551,4789,138
1562626308595,4790,130
1562626308626,4791,130
1562626308676,4792,126
1562626308712,4793,125
1562626308741,4794,125
1562626308804,4795,125
1562626308841,4796,125
1562626308868,4797,126
1562626308898,4798,128
1562626308953,4799,129
1562626308981,4800,134
1562626309014,4801,136
1562626309058,4802,141
1562626309091,4803,150
1562626309140,4804,157
1562626309170,4805,159
1562626309218,4806,158
1562626309252,4807,158
1562626309287,4808,158
1562626309330,4809,158
1562626309372,4810,158
1562626309414,4811,161
1562626309447,4812,165
1562626309492,4813,169
1562626309521,4814,172
1562626309558,4815,172
1562626309619,4816,172
1562626309652,4817,177
1562626309684,4818,180
1562626309716,4819,178
1562626309762,4820,179
1562626309795,4821,182
1562626309843,4822,181
1562626309876,4823,184
1562626309906,4824,189
1562626309954,4825,192
1562626309987,4826,196
1562626310034,4827,197
1562626310066,4828,196
1562626310115,4829,196
1562626310148,4830,197
1562626310179,4831,194
1562626310226,4832,191
1562626310260,4833,183
1562626310308,4834,176
1562626310338,4835,169
1562626310400,4836,154
1562626310438,4837,148
1562626310467,4838,148
1562626310498,4839,151
1562626310533,4840,154
1562626310581,4841,155
1562626310610,4842,158
1562626310659,4843,160
1562626310694,4844,159
1562626310725,4845,159
1562626310775,4846,158
1562626310806,4847,158
1562626310854,4848,156
1562626310888,4849,156
1562626310930,4850,157
1562626310963,4851,159
1562626310995,4852,164
1562626311047,4853,166
1562626311076,4854,166
1562626311124,4855,166
1562626311158,4856,162
1562626311221,4857,159
1562626311258,4858,153
1562626311284,4859,150
1562626311322,4860,148
1562626311353,4861,145
1562626311397,4862,134
1562626311429,4863,128
1562626311477,4864,126
1562626311511,4865,125
1562626311539,4866,126
1562626311589,4867,126
1562626311623,4868,126
1562626311667,4869,128
1562626311701,4870,126
1562626311753,4871,128
1562626311783,4872,129
1562626311829,4873,131
1562626311864,4874,136
1562626311893,4875,143
1562626311939,4876,152
1562626311973,4877,159
1562626312030,4878,172
1562626312078,4879,184
1562626312102,4880,183
1562626312133,4881,183
1562626312166,4882,184
1562626312214,4883,186
1562626312245,4884,182
1562626312294,4885,172
1562626312325,4886,165
1562626312376,4887,163
1562626312405,4888,164
1562626312437,4889,166
1562626312487,4890,172
1562626312524,4891,186
1562626312570,4892,193
1562626312601,4893,188
1562626312647,4894,183
1562626312681,4895,172
1562626312727,4896,153
1562626312758,4897,150
1562626312808,4898,143
1562626312854,4899,133
1562626312889,4900,134
1562626312920,4901,132
1562626312950,4902,131
1562626312983,4903,134
1562626313029,4904,137
1562626313062,4905,140
1562626313111,4906,142
1562626313145,4907,142
1562626313191,4908,142
1562626313223,4909,149
1562626313255,4910,150
1562626313306,4911,155
1562626313337,4912,155
1562626313381,4913,156
1562626313415,4914,161
1562626313462,4915,158
1562626313495,4916,153
1562626313527,4917,153
1562626313575,4918,151
1562626313621,4919,150
1562626313666,4920,150
1562626313698,4921,153
1562626313734,4922,161
1562626313766,4923,170
1562626313814,4924,174
1562626313848,4925,171
1562626313880,4926,174
1562626313927,4927,173
1562626313958,4928,172
1562626314008,4929,171
1562626314040,4930,171
1562626314089,4931,169
1562626314118,4932,167
1562626314170,4933,158
1562626314199,4934,151
1562626314231,4935,147
1562626314277,4936,145
1562626314309,4937,143
1562626314359,4938,146
1562626314390,4939,149
1562626314452,4940,159
1562626314488,4941,166
1562626314520,4942,175
1562626314551,4943,191
1562626314583,4944,201
1562626314629,4945,201
1562626314665,4946,202
1562626314710,4947,203
1562626314742,4948,203
1562626314773,4949,202
1562626314822,4950,200
1562626314856,4951,185
1562626314903,4952,156
1562626314936,4953,137
1562626314968,4954,126
1562626315018,4955,137
1562626315048,4956,156
1562626315094,4957,183
1562626315127,4958,199
1562626315174,4959,200
1562626315208,4960,202
1562626315261,4961,202
1562626315307,4962,203
1562626315327,4963,201
1562626315366,4964,201
1562626315399,4965,193
1562626315447,4966,183
1562626315478,4967,174
1562626315525,4968,156
1562626315559,4969,126
1562626315592,4970,125
1562626315639,4971,125
1562626315676,4972,124
1562626315717,4973,124
1562626315757,4974,124
1562626315798,4975,124
1562626315832,4976,123
1562626315879,4977,124
1562626315910,4978,125
1562626315943,4979,133
1562626315992,4980,146
1562626316040,4981,161
1562626316089,4982,174
1562626316121,4983,187
1562626316154,4984,196
1562626316182,4985,201
1562626316218,4986,200
1562626316263,4987,201
1562626316295,4988,196
1562626316343,4989,172
1562626316377,4990,152
1562626316423,4991,140
1562626316456,4992,133
1562626316492,4993,128
1562626316536,4994,131
1562626316568,4995,136
1562626316616,4996,144
1562626316649,4997,147
1562626316695,4998,150
1562626316730,4999,151
1562626316761,5000,151
1562626316810,5001,153
1562626316858,5002,154
1562626316908,5003,154
1562626316930,5004,155
1562626316967,5005,154
1562626317000,5006,156
1562626317034,5007,162
1562626317079,5008,163
1562626317112,5009,165
1562626317159,5010,165
1562626317192,5011,164
1562626317240,5012,164
1562626317272,5013,165
1562626317306,5014,164
1562626317351,5015,164
1562626317390,5016,164
1562626317432,5017,163
1562626317466,5018,161
1562626317515,5019,161
1562626317547,5020,160
1562626317590,5021,158
1562626317623,5022,156
1562626317675,5023,160
1562626317719,5024,159
1562626317743,5025,161
1562626317788,5026,161
1562626317815,5027,163
1562626317863,5028,162
1562626317895,5029,166
1562626317928,5030,168
1562626317978,5031,167
1562626318010,5032,168
1562626318055,5033,171
1562626318088,5034,171
1562626318137,5035,174
1562626318168,5036,182
1562626318199,5037,183
1562626318251,5038,184
1562626318277,5039,191
1562626318327,5040,194
1562626318375,5041,189
1562626318412,5042,185
1562626318450,5043,174
1562626318498,5044,156
1562626318546,5045,148
1562626318564,5046,142
1562626318596,5047,134
1562626318633,5048,130
1562626318683,5049,133
1562626318713,5050,131
1562626318744,5051,128
1562626318792,5052,131
1562626318824,5053,131
1562626318873,5054,137
1562626318905,5055,145
1562626318952,5056,153
1562626318985,5057,158
1562626319032,5058,164
1562626319064,5059,172
1562626319095,5060,182
1562626319149,5061,188
1562626319181,5062,195
1562626319227,5063,201
1562626319276,5064,200
1562626319327,5065,200
1562626319352,5066,201
1562626319365,5067,197
1562626319416,5068,189
1562626319455,5069,177
1562626319497,5070,166
1562626319529,5071,160
1562626319576,5072,150
1562626319609,5073,141
1562626319641,5074,129
1562626319686,5075,124
1562626319723,5076,125
1562626319768,5077,125
1562626319800,5078,125
1562626319849,5079,125
1562626319883,5080,125
1562626319925,5081,124
1562626319961,5082,124
1562626319994,5083,124
1562626320042,5084,124
1562626320088,5085,126
1562626320135,5086,127
1562626320157,5087,132
1562626320200,5088,137
1562626320233,5089,139
1562626320265,5090,142
1562626320313,5091,144
1562626320345,5092,143
1562626320394,5093,144
1562626320426,5094,144
1562626320472,5095,151
1562626320504,5096,162
1562626320539,5097,170
1562626320583,5098,181
1562626320617,5099,186
1562626320680,5100,186
1562626320701,5101,190
1562626320740,5102,191
1562626320781,5103,191
1562626320814,5104,191
1562626320858,5105,183
1562626320929,5106,163
1562626320988,5107,139
1562626321004,5108,137
1562626321014,5109,148
1562626321050,5110,171
1562626321081,5111,194
1562626321130,5112,199
1562626321163,5113,200
1562626321210,5114,197
1562626321243,5115,185
1562626321290,5116,163
1562626321322,5117,152
1562626321356,5118,143
1562626321403,5119,136
1562626321435,5120,136
1562626321481,5121,139
1562626321516,5122,144
1562626321563,5123,151
1562626321595,5124,159
1562626321642,5125,168
1562626321681,5126,174
1562626321715,5127,180
1562626321767,5128,183
1562626321789,5129,180
1562626321834,5130,159
1562626321867,5131,137
1562626321913,5132,125
1562626321948,5133,125
1562626321980,5134,128
1562626322027,5135,137
1562626322062,5136,158
1562626322115,5137,175
1562626322147,5138,196
1562626322182,5139,201
1562626322225,5140,197
1562626322250,5141,178
1562626322298,5142,142
1562626322332,5143,132
1562626322378,5144,142
1562626322410,5145,165
1562626322458,5146,199
1562626322513,5147,200
1562626322560,5148,199
1562626322586,5149,182
1562626322607,5150,142
1562626322648,5151,125
1562626322686,5152,127
1562626322730,5153,126
1562626322764,5154,126
1562626322811,5155,125
1562626322843,5156,125
1562626322875,5157,124
1562626322923,5158,126
1562626322955,5159,126
1562626323004,5160,134
1562626323035,5161,149
1562626323083,5162,155
1562626323122,5163,161
1562626323153,5164,172
1562626323196,5165,179
1562626323230,5166,179
1562626323275,5167,175
1562626323320,5168,176
1562626323372,5169,175
1562626323397,5170,175
1562626323419,5171,180
1562626323475,5172,182
1562626323508,5173,171
1562626323553,5174,155
