ts_micro,frame,wheel
1562623538161,3904,165
1562623538172,3905,161
1562623538187,3906,155
1562623538196,3907,155
1562623538207,3908,148
1562623538223,3909,144
1562623538233,3910,142
1562623538248,3911,142
1562623538257,3912,144
1562623538268,3913,145
1562623538281,3914,148
1562623538289,3915,146
1562623538299,3916,146
1562623538317,3917,145
1562623538334,3918,144
1562623538347,3919,144
1562623538362,3920,146
1562623538375,3921,145
1562623538388,3922,143
1562623538399,3923,143
1562623538411,3924,142
1562623538426,3925,141
1562623538442,3926,142
1562623538457,3927,144
1562623538468,3928,147
1562623538478,3929,148
1562623538493,3930,149
1562623538504,3931,147
1562623538518,3932,147
1562623538528,3933,145
1562623538539,3934,143
1562623538553,3935,142
1562623538564,3936,142
1562623538573,3937,142
1562623538590,3938,144
1562623538605,3939,148
1562623538620,3940,153
1562623538630,3941,154
1562623538640,3942,154
1562623538656,3943,151
1562623538665,3944,150
1562623538688,3945,149
1562623538704,3946,147
1562623538723,3947,146
1562623538761,3948,145
1562623538812,3949,145
1562623538838,3950,148
1562623538890,3951,148
1562623538921,3952,149
1562623538968,3953,155
1562623539001,3954,158
1562623539033,3955,159
1562623539081,3956,161
1562623539118,3957,164
1562623539161,3958,165
1562623539194,3959,162
1562623539226,3960,163
1562623539276,3961,163
1562623539304,3962,164
1562623539354,3963,165
1562623539400,3964,168
1562623539450,3965,169
1562623539478,3966,170
1562623539512,3967,172
1562623539550,3968,172
1562623539585,3969,173
1562623539628,3970,179
1562623539660,3971,178
1562623539708,3972,177
1562623539740,3973,178
1562623539783,3974,178
1562623539822,3975,178
1562623539851,3976,178
1562623539904,3977,172
1562623539935,3978,169
1562623539975,3979,167
1562623540013,3980,166
1562623540058,3981,164
1562623540091,3982,165
1562623540126,3983,163
1562623540173,3984,159
1562623540206,3985,159
1562623540247,3986,159
1562623540284,3987,165
1562623540331,3988,165
1562623540362,3989,166
1562623540395,3990,170
1562623540442,3991,170
1562623540473,3992,166
1562623540522,3993,165
1562623540556,3994,165
1562623540603,3995,164
1562623540636,3996,164
1562623540677,3997,166
1562623540712,3998,166
1562623540747,3999,166
1562623540794,4000,165
1562623540827,4001,168
1562623540873,4002,172
1562623540921,4003,175
1562623540968,4004,175
1562623540992,4005,177
1562623541020,4006,183
1562623541072,4007,182
1562623541101,4008,179
1562623541147,4009,180
1562623541176,4010,177
1562623541227,4011,179
1562623541258,4012,180
1562623541292,4013,178
1562623541339,4014,170
1562623541376,4015,164
1562623541419,4016,161
1562623541452,4017,149
1562623541498,4018,149
1562623541532,4019,148
1562623541563,4020,144
1562623541611,4021,141
1562623541640,4022,136
1562623541701,4023,135
1562623541737,4024,136
1562623541784,4025,143
1562623541804,4026,151
1562623541847,4027,154
1562623541884,4028,153
1562623541915,4029,155
1562623541963,4030,156
1562623541996,4031,161
1562623542042,4032,163
1562623542075,4033,163
1562623542120,4034,166
1562623542155,4035,167
1562623542187,4036,165
1562623542237,4037,162
1562623542269,4038,156
1562623542314,4039,149
1562623542346,4040,145
1562623542396,4041,144
1562623542429,4042,141
1562623542460,4043,142
1562623542521,4044,142
1562623542553,4045,140
1562623542596,4046,132
1562623542620,4047,128
1562623542669,4048,128
1562623542701,4049,127
1562623542733,4050,127
1562623542784,4051,128
1562623542816,4052,133
1562623542858,4053,143
1562623542893,4054,145
1562623542941,4055,153
1562623542972,4056,161
1562623543018,4057,159
1562623543048,4058,152
1562623543086,4059,154
1562623543133,4060,153
1562623543165,4061,155
1562623543215,4062,161
1562623543251,4063,160
1562623543293,4064,159
1562623543345,4065,156
1562623543379,4066,152
1562623543414,4067,148
1562623543437,4068,148
1562623543483,4069,148
1562623543515,4070,149
1562623543566,4071,148
1562623543602,4072,149
1562623543630,4073,148
1562623543673,4074,151
1562623543710,4075,155
1562623543756,4076,161
1562623543788,4077,161
1562623543844,4078,161
1562623543873,4079,161
1562623543906,4080,163
1562623543949,4081,167
1562623543989,4082,165
1562623544032,4083,163
1562623544062,4084,164
1562623544104,4085,164
1562623544158,4086,165
1562623544193,4087,167
1562623544223,4088,173
1562623544251,4089,187
1562623544301,4090,186
1562623544341,4091,187
1562623544385,4092,186
1562623544414,4093,186
1562623544456,4094,186
1562623544491,4095,184
1562623544524,4096,180
1562623544575,4097,182
1562623544609,4098,175
1562623544651,4099,169
1562623544684,4100,159
1562623544734,4101,153
1562623544768,4102,146
1562623544797,4103,143
1562623544841,4104,139
1562623544879,4105,137
1562623544929,4106,137
1562623544972,4107,139
1562623545015,4108,137
1562623545038,4109,137
1562623545070,4110,137
1562623545115,4111,142
1562623545149,4112,151
1562623545196,4113,161
1562623545229,4114,169
1562623545277,4115,165
1562623545310,4116,165
1562623545356,4117,160
1562623545384,4118,155
1562623545421,4119,151
1562623545469,4120,145
1562623545500,4121,136
1562623545548,4122,136
1562623545581,4123,136
1562623545627,4124,136
1562623545660,4125,136
1562623545693,4126,136
1562623545758,4127,136
1562623545791,4128,133
1562623545828,4129,132
1562623545851,4130,130
1562623545900,4131,130
1562623545932,4132,131
1562623545966,4133,131
1562623546009,4134,130
1562623546048,4135,133
1562623546097,4136,138
1562623546125,4137,142
1562623546172,4138,147
1562623546205,4139,148
1562623546237,4140,148
1562623546285,4141,145
1562623546315,4142,146
1562623546365,4143,145
1562623546398,4144,144
1562623546442,4145,145
1562623546479,4146,148
1562623546512,4147,151
1562623546571,4148,157
1562623546607,4149,156
1562623546645,4150,155
1562623546670,4151,167
1562623546717,4152,166
1562623546751,4153,163
1562623546795,4154,171
1562623546829,4155,172
1562623546863,4156,174
1562623546918,4157,179
1562623546949,4158,178
1562623546992,4159,172
1562623547026,4160,168
1562623547075,4161,159
1562623547105,4162,154
1562623547135,4163,155
1562623547185,4164,154
1562623547216,4165,153
1562623547260,4166,148
1562623547299,4167,149
1562623547346,4168,154
1562623547391,4169,161
1562623547423,4170,164
1562623547457,4171,159
1562623547489,4172,156
1562623547540,4173,159
1562623547572,4174,156
1562623547616,4175,155
1562623547648,4176,157
1562623547683,4177,158
1562623547730,4178,162
1562623547759,4179,168
1562623547809,4180,168
1562623547842,4181,166
1562623547886,4182,168
1562623547918,4183,167
1562623547952,4184,165
1562623548000,4185,165
1562623548033,4186,171
1562623548077,4187,172
1562623548113,4188,175
1562623548174,4189,177
1562623548202,4190,183
1562623548228,4191,183
1562623548274,4192,183
1562623548305,4193,185
1562623548349,4194,187
1562623548383,4195,188
1562623548432,4196,186
1562623548463,4197,184
1562623548508,4198,185
1562623548547,4199,185
1562623548578,4200,181
1562623548628,4201,175
1562623548652,4202,167
1562623548704,4203,156
1562623548739,4204,141
1562623548781,4205,136
1562623548816,4206,134
1562623548848,4207,130
1562623548898,4208,128
1562623548927,4209,128
1562623548979,4210,127
1562623549024,4211,128
1562623549066,4212,129
1562623549089,4213,127
1562623549116,4214,131
1562623549167,4215,130
1562623549200,4216,127
1562623549247,4217,129
1562623549281,4218,128
1562623549327,4219,129
1562623549359,4220,130
1562623549409,4221,131
1562623549440,4222,133
1562623549472,4223,140
1562623549519,4224,154
1562623549551,4225,167
1562623549599,4226,172
1562623549635,4227,171
1562623549679,4228,173
1562623549712,4229,176
1562623549745,4230,182
1562623549812,4231,183
1562623549845,4232,184
1562623549879,4233,188
1562623549908,4234,184
1562623549950,4235,176
1562623549984,4236,168
1562623550016,4237,160
1562623550059,4238,158
1562623550097,4239,164
1562623550150,4240,174
1562623550181,4241,187
1562623550222,4242,189
1562623550257,4243,185
1562623550306,4244,183
1562623550338,4245,189
1562623550370,4246,189
1562623550417,4247,181
1562623550447,4248,177
1562623550496,4249,170
1562623550535,4250,157
1562623550586,4251,149
1562623550625,4252,149
1562623550662,4253,143
1562623550687,4254,136
1562623550719,4255,135
1562623550769,4256,134
1562623550804,4257,132
1562623550848,4258,131
1562623550881,4259,129
1562623550914,4260,130
1562623550959,4261,130
1562623550988,4262,139
1562623551050,4263,147
1562623551080,4264,155
1562623551114,4265,165
1562623551152,4266,167
1562623551189,4267,163
1562623551232,4268,162
1562623551265,4269,159
1562623551315,4270,156
1562623551347,4271,156
1562623551406,4272,157
1562623551442,4273,156
1562623551491,4274,161
1562623551510,4275,162
1562623551538,4276,159
1562623551586,4277,155
1562623551616,4278,153
1562623551664,4279,150
1562623551696,4280,145
1562623551740,4281,145
1562623551780,4282,142
1562623551810,4283,141
1562623551856,4284,143
1562623551888,4285,142
1562623551935,4286,141
1562623551970,4287,145
1562623552016,4288,150
1562623552048,4289,151
1562623552081,4290,152
1562623552129,4291,151
1562623552160,4292,151
1562623552236,4293,149
1562623552277,4294,145
1562623552297,4295,140
1562623552318,4296,136
1562623552357,4297,134
1562623552399,4298,133
1562623552434,4299,134
1562623552484,4300,138
1562623552518,4301,136
1562623552564,4302,135
1562623552597,4303,136
1562623552630,4304,136
1562623552676,4305,135
1562623552707,4306,136
1562623552756,4307,137
1562623552789,4308,140
1562623552833,4309,141
1562623552862,4310,136
1562623552892,4311,133
1562623552948,4312,135
1562623552984,4313,138
1562623553028,4314,142
1562623553063,4315,149
1562623553108,4316,153
1562623553140,4317,148
1562623553189,4318,141
1562623553222,4319,140
1562623553254,4320,139
1562623553298,4321,140
1562623553328,4322,144
1562623553381,4323,145
1562623553415,4324,146
1562623553457,4325,149
1562623553493,4326,150
1562623553522,4327,151
1562623553568,4328,152
1562623553602,4329,151
1562623553654,4330,151
1562623553682,4331,150
1562623553750,4332,150
1562623553796,4333,151
1562623553812,4334,151
1562623553843,4335,151
1562623553877,4336,153
1562623553923,4337,154
1562623553955,4338,161
1562623554003,4339,166
1562623554035,4340,168
1562623554082,4341,169
1562623554118,4342,167
1562623554149,4343,167
1562623554197,4344,168
1562623554231,4345,167
1562623554270,4346,168
1562623554312,4347,172
1562623554355,4348,178
1562623554387,4349,179
1562623554420,4350,178
1562623554472,4351,182
1562623554504,4352,182
1562623554570,4353,183
1562623554606,4354,183
1562623554628,4355,181
1562623554657,4356,179
1562623554694,4357,178
1562623554739,4358,176
1562623554774,4359,176
1562623554818,4360,176
1562623554850,4361,177
1562623554901,4362,174
1562623554932,4363,176
1562623554959,4364,176
1562623555011,4365,177
1562623555045,4366,182
1562623555090,4367,183
1562623555124,4368,183
1562623555173,4369,185
1562623555203,4370,188
1562623555243,4371,187
1562623555282,4372,187
1562623555315,4373,191
1562623555377,4374,187
1562623555413,4375,187
1562623555444,4376,188
1562623555476,4377,186
1562623555516,4378,187
1562623555554,4379,190
1562623555587,4380,189
1562623555639,4381,190
1562623555670,4382,191
1562623555717,4383,190
1562623555752,4384,188
1562623555795,4385,188
1562623555830,4386,185
1562623555859,4387,177
1562623555906,4388,174
1562623555941,4389,166
1562623555985,4390,165
1562623556018,4391,165
1562623556068,4392,156
1562623556102,4393,154
1562623556142,4394,152
1562623556196,4395,154
1562623556227,4396,152
1562623556258,4397,150
1562623556293,4398,154
1562623556339,4399,154
1562623556375,4400,153
1562623556404,4401,154
1562623556451,4402,153
1562623556484,4403,153
1562623556531,4404,154
1562623556569,4405,155
1562623556610,4406,156
1562623556646,4407,156
1562623556678,4408,156
1562623556725,4409,159
1562623556755,4410,160
1562623556811,4411,160
1562623556841,4412,156
1562623556883,4413,154
1562623556915,4414,160
1562623556982,4415,162
1562623557022,4416,163
1562623557044,4417,165
1562623557080,4418,161
1562623557110,4419,156
1562623557155,4420,154
1562623557187,4421,148
1562623557238,4422,143
1562623557271,4423,136
1562623557303,4424,130
1562623557347,4425,127
1562623557380,4426,112
1562623557428,4427,96
1562623557460,4428,90
1562623557509,4429,66
1562623557539,4430,50
1562623557576,4431,48
1562623557620,4432,48
1562623557651,4433,48
1562623557701,4434,48
1562623557740,4435,50
1562623557794,4436,49
1562623557827,4437,51
1562623557851,4438,64
1562623557893,4439,104
1562623557924,4440,131
1562623557977,4441,132
1562623558011,4442,132
1562623558055,4443,152
1562623558088,4444,165
1562623558122,4445,197
1562623558166,4446,206
1562623558198,4447,206
1562623558246,4448,206
1562623558280,4449,207
1562623558324,4450,206
1562623558355,4451,206
1562623558388,4452,207
1562623558436,4453,205
1562623558466,4454,204
1562623558515,4455,195
1562623558560,4456,155
1562623558609,4457,159
1562623558640,4458,191
1562623558678,4459,202
1562623558709,4460,205
1562623558747,4461,205
1562623558788,4462,206
1562623558821,4463,205
1562623558873,4464,205
1562623561073,4465,205
1562623561099,4466,205
1562623561131,4467,205
1562623561152,4468,194
1562623561177,4469,155
1562623561193,4470,125
1562623561206,4471,124
1562623561220,4472,127
1562623561230,4473,128
1562623561244,4474,133
1562623561253,4475,130
1562623561262,4476,128
1562623561278,4477,134
1562623561289,4478,138
1562623561299,4479,143
1562623561309,4480,152
1562623561323,4481,163
1562623561335,4482,166
1562623561349,4483,169
1562623561361,4484,182
1562623561822,4485,191
1562623561838,4486,190
1562623561849,4487,199
1562623561864,4488,202
1562623561875,4489,192
1562623561897,4490,186
1562623561917,4491,182
1562623561944,4492,176
1562623561972,4493,174
1562623561988,4494,176
1562623561997,4495,172
1562623562009,4496,158
1562623562025,4497,136
1562623562034,4498,127
1562623562048,4499,127
1562623562058,4500,126
1562623562069,4501,125
1562623562080,4502,125
1562623562090,4503,125
1562623562099,4504,125
1562623562114,4505,125
1562623562125,4506,124
1562623562134,4507,125
1562623562148,4508,126
1562623562157,4509,138
1562623562166,4510,151
1562623562181,4511,150
1562623562190,4512,147
1562623562199,4513,149
1562623562211,4514,148
1562623562220,4515,146
1562623562228,4516,150
1562623562244,4517,152
1562623562253,4518,159
1562623562262,4519,172
1562623562272,4520,175
1562623562283,4521,181
1562623562298,4522,191
1562623562309,4523,196
1562623562324,4524,203
1562623562334,4525,204
1562623562345,4526,206
1562623562354,4527,204
1562623562365,4528,202
1562623562379,4529,187
1562623562389,4530,194
1562623562399,4531,198
1562623562413,4532,201
1562623562423,4533,203
1562623562432,4534,197
1562623562446,4535,173
1562623562457,4536,146
1562623562466,4537,125
1562623562478,4538,125
1562623562494,4539,125
1562623562504,4540,125
1562623562519,4541,125
1562623562528,4542,125
1562623562543,4543,125
1562623562553,4544,125
1562623562561,4545,125
1562623562572,4546,127
1562623562587,4547,126
1562623562596,4548,127
1562623562613,4549,127
1562623562624,4550,125
1562623562635,4551,125
1562623562645,4552,125
1562623562660,4553,124
1562623562672,4554,125
1562623562686,4555,125
1562623562699,4556,125
1562623562712,4557,127
1562623562722,4558,136
1562623562732,4559,142
1562623562746,4560,151
1562623562756,4561,157
1562623562770,4562,156
1562623562781,4563,154
1562623562798,4564,163
1562623562814,4565,159
1562623562836,4566,152
1562623562879,4567,154
1562623562920,4568,158
1562623562952,4569,156
1562623563000,4570,161
1562623563033,4571,174
1562623563078,4572,173
1562623563110,4573,172
1562623563141,4574,177
1562623563195,4575,171
1562623563225,4576,165
1562623563271,4577,127
1562623563303,4578,125
1562623563350,4579,125
1562623563384,4580,125
1562623563433,4581,125
1562623563477,4582,125
1562623563502,4583,127
1562623563550,4584,130
1562623563582,4585,150
1562623563620,4586,168
1562623563655,4587,191
1562623563689,4588,201
1562623563739,4589,204
1562623563773,4590,204
1562623563815,4591,204
1562623563847,4592,200
1562623563896,4593,126
1562623563930,4594,154
1562623563963,4595,150
1562623564005,4596,144
1562623564043,4597,136
1562623564085,4598,117
1562623564120,4599,125
1562623564171,4600,148
1562623564214,4601,178
1562623564266,4602,204
1562623564300,4603,205
1562623564317,4604,205
1562623564361,4605,206
1562623564392,4606,203
1562623564437,4607,128
1562623564478,4608,163
1562623564519,4609,151
1562623564548,4610,141
1562623564584,4611,139
1562623564636,4612,126
1562623564667,4613,121
1562623564712,4614,120
1562623564745,4615,127
1562623564792,4616,125
1562623564824,4617,125
1562623564858,4618,125
1562623564907,4619,125
1562623564940,4620,126
1562623564987,4621,127
1562623565032,4622,130
1562623565088,4623,135
1562623565115,4624,144
1562623565144,4625,155
1562623565176,4626,167
1562623565213,4627,177
1562623565256,4628,186
1562623565288,4629,188
1562623565338,4630,186
1562623565370,4631,193
1562623565416,4632,191
1562623565449,4633,186
1562623565478,4634,151
1562623565529,4635,125
1562623565563,4636,125
1562623565612,4637,125
1562623565648,4638,125
1562623565688,4639,125
1562623565722,4640,125
1562623565753,4641,125
1562623565802,4642,125
1562623565850,4643,125
1562623565893,4644,125
1562623565923,4645,128
1562623565956,4646,139
1562623565993,4647,154
1562623566026,4648,166
1562623566078,4649,181
1562623566106,4650,191
1562623566153,4651,197
1562623566184,4652,200
1562623566231,4653,202
1562623566264,4654,201
1562623566313,4655,202
1562623566345,4656,199
1562623566433,4657,158
1562623566445,4658,146
1562623566457,4659,140
1562623566498,4660,123
1562623566538,4661,124
1562623566584,4662,122
1562623566617,4663,126
1562623566666,4664,125
1562623566715,4665,125
1562623566740,4666,124
1562623566775,4667,125
1562623566812,4668,125
1562623566860,4669,127
1562623566887,4670,126
1562623566917,4671,128
1562623566974,4672,137
1562623567006,4673,143
1562623567048,4674,145
1562623567082,4675,142
1562623567132,4676,141
1562623567165,4677,130
1562623567197,4678,125
1562623567245,4679,125
1562623567280,4680,125
1562623567322,4681,133
1562623567352,4682,137
1562623567403,4683,137
1562623567435,4684,136
1562623567500,4685,128
1562623567539,4686,127
1562623567560,4687,130
1562623567587,4688,133
1562623567628,4689,133
1562623567677,4690,132
1562623567713,4691,130
1562623567742,4692,126
1562623567787,4693,125
1562623567815,4694,127
1562623567865,4695,127
1562623567898,4696,126
1562623567946,4697,125
1562623567977,4698,125
1562623568024,4699,125
1562623568058,4700,125
1562623568089,4701,125
1562623568138,4702,126
1562623568176,4703,129
1562623568221,4704,136
1562623568264,4705,146
1562623568312,4706,161
1562623568352,4707,171
1562623568368,4708,177
1562623568410,4709,183
1562623568454,4710,187
1562623568491,4711,189
1562623568522,4712,181
1562623568573,4713,171
1562623568604,4714,170
1562623568636,4715,171
1562623568684,4716,180
1562623568720,4717,186
1562623568759,4718,186
1562623568799,4719,182
1562623568844,4720,172
1562623568876,4721,156
1562623568922,4722,142
1562623568957,4723,152
1562623568991,4724,159
1562623569037,4725,169
1562623569082,4726,174
1562623569127,4727,175
1562623569172,4728,175
1562623569201,4729,176
1562623569222,4730,173
1562623569255,4731,173
1562623569308,4732,172
1562623569342,4733,169
1562623569386,4734,165
1562623569420,4735,166
1562623569469,4736,163
1562623569500,4737,160
1562623569532,4738,162
1562623569580,4739,159
1562623569614,4740,152
1562623569659,4741,149
1562623569688,4742,142
1562623569741,4743,136
1562623569773,4744,132
1562623569804,4745,128
1562623569855,4746,126
1562623569904,4747,125
1562623569949,4748,125
1562623569975,4749,125
1562623570012,4750,125
1562623570042,4751,127
1562623570091,4752,127
1562623570124,4753,129
1562623570153,4754,130
1562623570204,4755,133
1562623570238,4756,137
1562623570282,4757,149
1562623570314,4758,156
1562623570366,4759,159
1562623570397,4760,161
1562623570423,4761,158
1562623570480,4762,156
1562623570512,4763,156
1562623570555,4764,153
1562623570588,4765,151
1562623570617,4766,151
1562623570670,4767,150
1562623570719,4768,147
1562623570764,4769,146
1562623570783,4770,140
1562623570827,4771,131
1562623570860,4772,130
1562623570905,4773,131
1562623570941,4774,130
1562623570972,4775,134
1562623571020,4776,142
1562623571051,4777,150
1562623571095,4778,152
1562623571134,4779,152
1562623571173,4780,151
1562623571210,4781,148
1562623571243,4782,146
1562623571292,4783,148
1562623571324,4784,150
1562623571387,4785,150
1562623571407,4786,157
1562623571452,4787,159
1562623571488,4788,160
1562623571543,4789,168
1562623571569,4790,174
1562623571597,4791,172
1562623571644,4792,186
1562623571674,4793,186
1562623571723,4794,177
1562623571757,4795,179
1562623571803,4796,183
1562623571835,4797,180
1562623571869,4798,175
1562623571915,4799,174
1562623571947,4800,174
1562623571996,4801,175
1562623572029,4802,180
1562623572074,4803,181
1562623572106,4804,178
1562623572144,4805,175
1562623572188,4806,170
1562623572221,4807,163
1562623572267,4808,157
1562623572314,4809,156
1562623572363,4810,153
1562623572394,4811,148
1562623572428,4812,139
1562623572461,4813,130
1562623572489,4814,128
1562623572543,4815,127
1562623572576,4816,127
1562623572620,4817,130
1562623572651,4818,127
1562623572702,4819,126
1562623572736,4820,125
1562623572767,4821,125
1562623572812,4822,127
1562623572844,4823,125
1562623572892,4824,129
1562623572925,4825,128
1562623572974,4826,127
1562623573009,4827,132
1562623573042,4828,136
1562623573085,4829,138
1562623573129,4830,146
1562623573178,4831,148
1562623573203,4832,151
1562623573251,4833,157
1562623573278,4834,161
1562623573311,4835,159
1562623573356,4836,160
1562623573388,4837,163
1562623573434,4838,160
1562623573469,4839,164
1562623573517,4840,165
1562623573549,4841,162
1562623573581,4842,168
1562623573630,4843,168
1562623573662,4844,167
1562623573709,4845,170
1562623573744,4846,169
1562623573789,4847,170
1562623573822,4848,179
1562623573869,4849,176
1562623573900,4850,170
1562623573952,4851,179
1562623573999,4852,177
1562623574018,4853,168
1562623574055,4854,167
1562623574097,4855,169
1562623574144,4856,164
1562623574175,4857,157
1562623574208,4858,142
1562623574252,4859,150
1562623574286,4860,161
1562623574334,4861,161
1562623574363,4862,160
1562623574413,4863,163
1562623574446,4864,167
1562623574478,4865,165
1562623574525,4866,169
1562623574559,4867,169
1562623574607,4868,168
1562623574639,4869,168
1562623574685,4870,165
1562623574736,4871,172
1562623574778,4872,174
1562623574810,4873,167
1562623574828,4874,169
1562623574876,4875,172
1562623574908,4876,166
1562623574958,4877,168
1562623574992,4878,175
1562623575038,4879,176
1562623575071,4880,172
1562623575102,4881,176
1562623575149,4882,177
1562623575181,4883,180
1562623575230,4884,178
1562623575264,4885,176
1562623575306,4886,177
1562623575341,4887,174
1562623575375,4888,175
1562623575422,4889,178
1562623575453,4890,179
1562623575502,4891,181
1562623575547,4892,183
1562623575597,4893,180
1562623575626,4894,179
1562623575645,4895,177
1562623575693,4896,172
1562623575727,4897,171
1562623575771,4898,165
1562623575807,4899,155
1562623575853,4900,151
1562623575885,4901,150
1562623575934,4902,149
1562623575969,4903,150
1562623575999,4904,150
1562623576045,4905,147
1562623576079,4906,144
1562623576127,4907,142
1562623576160,4908,141
1562623576206,4909,142
1562623576236,4910,143
1562623576273,4911,143
1562623576317,4912,142
1562623576362,4913,137
1562623576411,4914,127
1562623576436,4915,127
1562623576478,4916,127
1562623576511,4917,127
1562623576543,4918,125
1562623576590,4919,125
1562623576623,4920,125
1562623576673,4921,125
1562623576701,4922,125
1562623576752,4923,125
1562623576783,4924,125
1562623576814,4925,125
1562623576862,4926,125
1562623576893,4927,127
1562623576943,4928,132
1562623576976,4929,139
1562623577024,4930,137
1562623577053,4931,142
1562623577087,4932,148
1562623577141,4933,152
1562623577177,4934,153
1562623577228,4935,155
1562623577248,4936,160
1562623577295,4937,163
1562623577327,4938,162
1562623577360,4939,168
1562623577409,4940,171
1562623577444,4941,169
1562623577485,4942,168
1562623577518,4943,174
1562623577568,4944,172
1562623577600,4945,170
1562623577642,4946,174
1562623577678,4947,191
1562623577710,4948,191
1562623577762,4949,190
1562623577794,4950,198
1562623577833,4951,202
1562623577873,4952,197
1562623577919,4953,197
1562623577964,4954,191
1562623578003,4955,117
1562623578044,4956,125
1562623578067,4957,125
1562623578107,4958,125
1562623578142,4959,125
1562623578192,4960,125
1562623578227,4961,125
1562623578257,4962,125
1562623578300,4963,127
1562623578339,4964,127
1562623578382,4965,127
1562623578415,4966,136
1562623578465,4967,144
1562623578500,4968,152
1562623578543,4969,162
1562623578571,4970,172
1562623578607,4971,179
1562623578655,4972,190
1562623578687,4973,186
1562623578737,4974,176
1562623578788,4975,185
1562623578846,4976,160
1562623578865,4977,133
1562623578881,4978,118
1562623578924,4979,127
1562623578962,4980,124
1562623579009,4981,125
1562623579037,4982,125
1562623579087,4983,125
1562623579121,4984,124
1562623579151,4985,125
1562623579202,4986,131
1562623579235,4987,144
1562623579280,4988,155
1562623579312,4989,164
1562623579359,4990,174
1562623579392,4991,181
1562623579424,4992,178
1562623579473,4993,171
1562623579507,4994,169
1562623579556,4995,165
1562623579603,4996,162
1562623579657,4997,167
1562623579676,4998,167
1562623579713,4999,165
1562623579745,5000,177
1562623579777,5001,186
1562623579825,5002,190
1562623579860,5003,195
1562623579901,5004,197
1562623579939,5005,194
1562623579981,5006,194
1562623580017,5007,192
1562623580058,5008,183
1562623580095,5009,180
1562623580128,5010,172
1562623580177,5011,161
1562623580209,5012,152
1562623580256,5013,133
1562623580289,5014,126
1562623580321,5015,125
1562623580367,5016,125
1562623580415,5017,125
1562623580466,5018,125
1562623580483,5019,124
1562623580522,5020,125
1562623580560,5021,125
1562623580595,5022,125
1562623580642,5023,126
1562623580674,5024,128
1562623580721,5025,127
1562623580752,5026,134
1562623580800,5027,136
1562623580832,5028,136
1562623580881,5029,136
1562623580909,5030,133
1562623580946,5031,129
1562623580994,5032,127
1562623581025,5033,127
1562623581068,5034,125
1562623581108,5035,125
1562623581160,5036,126
1562623581199,5037,128
1562623581237,5038,129
1562623581279,5039,131
1562623581304,5040,137
1562623581344,5041,143
1562623581375,5042,154
1562623581425,5043,156
1562623581457,5044,161
1562623581484,5045,165
1562623581540,5046,164
1562623581571,5047,165
1562623581617,5048,165
1562623581650,5049,161
1562623581697,5050,160
1562623581731,5051,163
1562623581763,5052,164
1562623581811,5053,166
1562623581839,5054,167
1562623581888,5055,167
1562623581921,5056,166
1562623581972,5057,164
1562623582021,5058,163
1562623582054,5059,165
1562623582091,5060,168
1562623582114,5061,177
1562623582162,5062,182
1562623582195,5063,182
1562623582242,5064,183
1562623582274,5065,187
1562623582317,5066,186
1562623582354,5067,182
1562623582385,5068,184
1562623582435,5069,181
1562623582467,5070,175
1562623582513,5071,167
1562623582546,5072,152
1562623582594,5073,145
1562623582628,5074,139
1562623582661,5075,134
1562623582708,5076,133
1562623582742,5077,133
1562623582784,5078,132
1562623582834,5079,141
1562623582882,5080,142
1562623582904,5081,145
1562623582937,5082,153
1562623582979,5083,154
1562623583012,5084,152
1562623583066,5085,151
1562623583097,5086,148
1562623583139,5087,147
1562623583172,5088,142
1562623583218,5089,142
1562623583252,5090,145
1562623583288,5091,149
1562623583333,5092,153
1562623583365,5093,148
1562623583410,5094,146
1562623583443,5095,146
1562623583493,5096,143
1562623583523,5097,148
1562623583555,5098,151
1562623583637,5099,147
1562623583673,5100,143
1562623583704,5101,144
1562623583717,5102,144
1562623583757,5103,146
1562623583799,5104,145
1562623583830,5105,142
1562623583873,5106,140
1562623583908,5107,141
1562623583954,5108,137
1562623583987,5109,140
1562623584036,5110,139
1562623584069,5111,138
1562623584100,5112,134
1562623584145,5113,135
1562623584175,5114,143
1562623584230,5115,147
1562623584262,5116,144
1562623584306,5117,142
1562623584342,5118,140
1562623584387,5119,136
1562623584439,5120,133
1562623584475,5121,133
1562623584514,5122,132
1562623584536,5123,130
1562623584577,5124,130
1562623584611,5125,129
1562623584661,5126,132
1562623584694,5127,134
1562623584726,5128,137
1562623584771,5129,136
1562623584803,5130,133
1562623584850,5131,129
1562623584882,5132,126
1562623584931,5133,127
1562623584964,5134,127
1562623584998,5135,126
1562623585042,5136,127
1562623585075,5137,126
1562623585119,5138,125
1562623585156,5139,127
1562623585206,5140,128
1562623585253,5141,127
1562623585285,5142,128
1562623585329,5143,128
1562623585346,5144,129
1562623585395,5145,136
1562623585430,5146,145
1562623585475,5147,146
1562623585507,5148,145
1562623585541,5149,148
1562623585583,5150,154
1562623585618,5151,155
1562623585668,5152,156
1562623585701,5153,159
1562623585747,5154,167
1562623585779,5155,167
1562623585827,5156,160
1562623585860,5157,148
1562623585891,5158,151
1562623585941,5159,147
1562623585974,5160,141
1562623586018,5161,142
1562623586061,5162,145
1562623586112,5163,148
1562623586138,5164,154
1562623586164,5165,157
1562623586212,5166,167
1562623586245,5167,173
1562623586291,5168,174
1562623586323,5169,176
1562623586374,5170,177
1562623586404,5171,171
1562623586444,5172,168
1562623586484,5173,167
1562623586512,5174,165
